"","text_id","sent_id","trigger_idx","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"617",101,101,3,"sick",4.88,9.61310328967729,13.7674981200165,12.7725575174557,9.70277547836304,4.00836549202601,0,0,10.3857632505451,3.81828216778049,10.4877337110403,3.89905317484999,0.113932575658587,0.0807710070694971,4
"618",101,101,4,"to",7.43,2.95414520557244,13.7674981200165,11.7194061081962,2.18965864181519,0.86691611363656,0,-0.154805327455203,10.4763172041501,1.76826964112975,10.544937926911,1.91719954554614,0.354726588832551,0.148929904416392,2
"619",101,101,5,"the",7.73,4.75575769041507,13.7674981200165,9.52809088254026,7.8927960395813,1.36007524987993,0,-0.113174935181936,7.2978495303382,1.63073021775684,7.6901201032554,1.76390231907877,0.392270572917195,0.13317210132193,3
"620",101,101,6,"pit",4.27,12.1418547648595,13.7674981200165,8.57362424411522,16.1208209507167,1.44725823737378,0,-0.654420971001188,15.9449042643709,1.74349647245854,15.9642250981352,1.84895468403391,0.260415467587993,0.105458211575368,3
"621",101,101,7,"of",7.4,1.34913658820395,13.7674981200165,9.16832933090594,8.19760401174426,1.82153666288317,0,-0.0370968551271492,7.96449816335835,1.37394678808263,7.97488772889979,1.51039499949872,0.466219847893864,0.136448211416094,2
"622",101,101,8,"his",6.51,0.28165923797429,13.7674981200165,8.05130179623422,13.8717338442802,1.61581473853126,0,-0.0811640636197158,12.4136463831038,1.43879227781892,12.4340918208723,1.53827743450899,0.334929257829695,0.0994851566900754,3
"623",101,101,9,"stomach",4.42,1.52018452276102,13.7674981200165,7.08009647645173,12.8083257675171,3.01974853487604,0,-0.0304827513173223,11.6291132200535,2.81809229808249,11.6579545862533,2.89780093512775,0.331460711537728,0.0797086370452587,7
"624",102,102,2,"groaned",2.69,23.0560626899874,14.8269815595886,14.8269815595886,4.4178581237793,1.70589764912923,0,-0.596015930175781,7.53101956912064,4.20006520911523,7.62032558109866,4.32020738738028,0.136895414973192,0.120142178265056,7
"625",102,102,3,"and",7.41,3.44886922800409,23.0560626899874,18.941522124788,1.3881504535675,0.378945708274841,0,-0.092767079671224,1.20657676623227,0.418285934467286,1.45277110816266,0.571627480797256,0.246194341930391,0.15334154632997,3
"626",102,102,4,"lay",4.64,9.51006190528836,23.0560626899874,13.7773044925267,14.3478479459882,4.95961899558703,0,-0.060766511493259,13.9588447697665,4.38601249052312,13.9633026910983,4.46238899448212,0.181135021712621,0.0763765039590017,3
"627",102,102,5,"his",6.51,3.78176034630024,23.0560626899874,12.7104938457171,1.20569610595703,0.202905098597209,0,-0.424988725843529,4.36629083890993,0.835459030640321,4.61994243137043,0.971187314470503,0.258541487363907,0.135728283830183,3
"628",102,102,6,"hands",5.16,3.36956766303352,23.0560626899874,10.9247471458338,17.7823379058391,1.92368899329255,0,-0.469462807973226,17.677826867935,2.19135165595875,17.687864418487,2.32328489944593,0.276400881310284,0.13193324348718,5
"629",102,102,7,"across",5.25,8.14271355495071,23.0560626899874,9.66555056536705,6.67147350311279,0.895826131312384,0,-0.0917248109148608,6.50678236347275,1.29481655637556,6.6194896118253,1.43120486472612,0.453713760001161,0.136388308350564,6
"630",102,102,8,"his",6.51,0.677717664345734,23.0560626899874,9.44800242102186,7.04454350471497,0.8069678720619,0,-0.291096424683928,6.94588355784929,0.876451174526093,6.99794025099777,1.05521168697874,0.437319646982206,0.178760512452649,3
"631",102,102,9,"stomach",4.42,5.44117589270146,23.0560626899874,8.35171682643734,4.64842569828033,1.47368193184957,0,-0.0835388898849487,5.40173025156929,1.10584180263488,5.5035445744856,1.2425793379732,0.321064332230251,0.136737535338328,7
"632",103,103,2,"kicked",4.38,15.9803147724244,13.0648695792288,13.0648695792288,2.30791282653809,1.13941065470378,0,0,6.89491736956443,4.11320924609122,7.00592334275541,4.21580262479584,0.129187253884378,0.102593378704619,6
"633",103,103,3,"him",6.11,5.11781324903836,15.9803147724244,14.5225921758266,10.190610408783,3.69798511266708,0,0,7.97385339370543,3.17177814882259,8.05436787094393,3.30655875731354,0.211462854988491,0.134780608490946,3
"634",103,103,4,"in",7.27,2.37260538514632,15.9803147724244,11.3876658668972,2.54996681213379,0.806906302769979,0,-0.0385873715082804,2.48749136462835,0.849507334511498,2.72574480148812,0.982064954206874,0.278817614434699,0.132557619695375,2
"635",103,103,5,"the",7.73,0.0508557219680181,15.9803147724244,9.13390074645947,10.2472153678536,2.01369006900738,0,-0.00738741954167684,9.77787957546838,1.47858487337831,9.85118549429512,1.62030722366364,0.305170035021983,0.141722350285332,3
"636",103,103,6,"stomach",4.42,5.12581896615034,15.9803147724244,7.31729174156118,9.35429876437411,1.16921532194441,0,-0.0934466044108073,9.32105055417348,1.0361636098329,9.32242565001132,1.11238976794281,0.219334186192854,0.0762261581099111,7
"637",103,103,7,"and",7.41,2.12558216509485,15.9803147724244,6.9520462789927,4.61378788948059,0.32206887482769,0,-0.0897117586185535,2.38695154548511,0.168614297772012,2.57278632361337,0.241470713497826,0.257624936019569,0.0728564157258135,3
"638",103,103,8,"paul",5.03,21.169238180737,15.9803147724244,6.26255140557873,10.0525569915771,0.707533048199756,0,-0.322808176811252,12.3667914385393,0.940452082644688,12.371392078538,1.09217093070621,0.389545102403524,0.151718848061527,4
"639",103,103,9,"groaned",2.69,13.3561452374647,21.169238180737,8.12588725247351,10.5010108947754,1.91051243734546,0,-0.0742840096354485,13.4676240569205,2.1967076431344,13.4878966543158,2.3111210502191,0.30127862627058,0.114413407084701,7
